date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-04,47081.78471704447,0.0,0.0,0.0,0.0,8320.653847721791,55402.438564766264,72562.72103505016,72562.72103505016,0.0,0.0,2230.4205732655437,1385.759213773978,22146.97084846518,17939.046387256793,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-05,47297.31391256357,0.0,0.0,0.0,0.0,2047.8131005986907,49345.12701316226,74571.34541154705,74571.34541154705,0.0,0.0,499.6837955172943,4332.51840008085,24252.83573850956,19644.796948192743,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-06,45860.023385718916,0.0,0.0,0.0,0.0,3279.9150082700253,49139.93839398894,72167.06871244471,72167.06871244471,0.0,0.0,814.1336084379524,2607.956483973444,23329.430018820418,18896.83831524454,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-07,13375.46283525103,0.0,0.0,0.0,0.0,730.722332469139,14106.185167720167,32337.059059029772,32337.059059029772,0.0,0.0,341.646437354151,8497.714760828701,17151.080011694117,13892.374809472229,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-08,12897.389014362263,0.0,0.0,0.0,0.0,1854.5513477957784,14751.940362158042,31322.754846735053,31322.754846735053,0.0,0.0,696.1089604403676,9853.625410595794,16326.836210068202,13224.737330155245,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-09,45276.887717779086,0.0,0.0,0.0,0.0,3050.107873571092,48326.995591350176,72642.1461615451,72642.1461615451,0.0,0.0,705.0516047357378,5584.59233570732,23310.94937143957,18881.868990866053,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-10,45264.43333239041,0.0,0.0,0.0,0.0,14604.813928580183,59869.24726097059,70496.2304712385,70496.2304712385,0.0,0.0,3591.0450327976705,1712.2633956475192,22804.950833624433,18472.01017523579,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-11,42648.705743540035,0.0,0.0,0.0,0.0,9829.745646721203,52478.45139026124,67599.84032861516,67599.84032861516,0.0,0.0,2503.1781415811893,1985.3308939446902,21993.519875008657,17814.751098757006,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-12,44269.072264625094,0.0,0.0,0.0,0.0,2574.4234870737046,46843.49575169881,70920.71703820824,70920.71703820824,0.0,0.0,745.7872878021892,4897.103837382646,22809.820027865542,18475.95422257109,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-13,45240.91032109938,0.0,0.0,0.0,0.0,12820.76589375173,58061.676214851104,70826.00053473498,70826.00053473498,0.0,0.0,3005.016648232972,1995.5591094362903,22578.1055624473,18288.265505582312,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-14,12491.833092280256,0.0,0.0,0.0,0.0,1751.3918870234993,14243.224979303755,30931.93075151388,30931.93075151388,0.0,0.0,577.6563200844653,12477.137651519191,15805.386509188536,12802.363072442715,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-15,12617.183995968764,0.0,0.0,0.0,0.0,2981.3001564453684,15598.484152414132,30444.88829443924,30444.88829443924,0.0,0.0,977.6453077382079,7568.847205809725,15418.743401935351,12489.182155567632,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-16,43072.554007010054,0.0,0.0,0.0,0.0,4932.030464689795,48004.584471699854,68989.10044605695,68989.10044605695,0.0,0.0,1295.7965894936128,2675.513310167903,22412.29890552276,18153.962113473437,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-17,40893.914721741545,0.0,0.0,0.0,0.0,2700.608933160156,43594.5236549017,67652.09274397939,67652.09274397939,0.0,0.0,672.8180835044216,6337.650486076978,21732.257410913095,17603.1285028396,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-18,43616.01937717898,0.0,0.0,0.0,0.0,2868.362842733555,46484.38221991253,70379.56237807225,70379.56237807225,0.0,0.0,649.8879807299733,5668.247364532772,22290.76119790937,18055.516570306587,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-19,40046.20983605122,0.0,0.0,0.0,0.0,4524.6950422057,44570.904878256915,65411.6211334382,65411.6211334382,0.0,0.0,1090.6491144023335,2932.8714135636906,21599.62307514124,17495.694690864402,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
